,close,volume,sma_50,ema_20,rsi_14,macd,macd_signal,close_lag_1,volatility,fib_reaction,timestamp
480,0.17682750650101298,0.04315286786039105,0.11921604257252127,0.11849626889195619,0.45999154319787283,0.4871219062320918,0.47976301248895936,0.17682750650101298,0.0012033694344163659,0.005547162349149538,2025-12-27 12:55:00
481,0.1681594914764517,0.010431100661971237,0.11816326677771372,0.11709412881632986,0.3040490175698215,0.4848395647759749,0.4800452998692525,0.17682750650101298,0.03850782190132371,0.005970513741354692,2025-12-27 13:00:00
482,0.1644033516324761,0.03616946360102834,0.11701675067240558,0.11540216962731265,0.3646774075888157,0.4821614185983375,0.4796464562342655,0.1681594914764517,0.036101083032490974,0.010537767548884254,2025-12-27 13:05:00
483,0.16989309448136325,0.04008838067403748,0.11600723963628923,0.11449010087064337,0.4195316652250486,0.4817391276832439,0.47922888260999397,0.1644033516324761,0.02888086642599278,0.010268578956379875,2025-12-27 13:10:00
484,0.1641144177983236,0.025956646171252557,0.11481745877228988,0.1130135784766999,0.3712749987134486,0.47999899150675207,0.4784889395832751,0.16989309448136325,0.021660649819494587,0.0002810103491656243,2025-12-27 13:15:00
485,0.15891360878358896,0.009946264452219598,0.11313734397646513,0.11109149166759025,0.37534351324030557,0.4774046509990844,0.47729185916825456,0.1641144177983236,0.024067388688327317,0.00175667639465277,2025-12-27 13:20:00
486,0.15631320427622342,0.022299954947323453,0.11150770473244265,0.10905936794728532,0.36728951509530305,0.4748837192937768,0.4757461913345475,0.15891360878358896,0.012033694344163659,0.014564347072800436,2025-12-27 13:25:00
487,0.14417798324183906,0.022378785150283496,0.10984201152284712,0.10585301342978326,0.2808197493633102,0.4698343592284949,0.47333190148085497,0.15631320427622342,0.07220216606498195,0.04137630639906636,2025-12-27 13:30:00
488,0.16844842531060422,0.051192528715225026,0.1091209322113329,0.10568755878840363,0.4411297621914402,0.47284486840187573,0.472102666302434,0.14417798324183906,0.10830324909747292,0.0071294142781765475,2025-12-27 13:35:00
489,0.17393816815949137,0.018345362513702678,0.10811863196833116,0.10615661319388181,0.4749050483278705,0.4769856727070474,0.47208511449160995,0.16844842531060422,0.024067388688327317,0.010112439478809767,2025-12-27 13:40:00
490,0.17249349898873234,0.007926512050937333,0.10709469934598204,0.10641816641912172,0.416048855216399,0.4800632683537636,0.4727889175657702,0.17393816815949137,0.007220216606498195,0.018891678865645845,2025-12-27 13:45:00
491,0.17249349898873234,0.06866054587851926,0.1060923991029803,0.1066548098133886,0.4251186729472576,0.4826689557131718,0.4739597326547247,0.17249349898873234,0.0012033694344163659,0.018891678865645845,2025-12-27 13:50:00
492,0.1719156313204273,0.007737053355686712,0.1050179909288218,0.10680378400869728,0.4159639086308221,0.48471675500884875,0.47537403080970825,0.17249349898873234,0.0048134777376654635,0.022403655732739856,2025-12-27 13:55:00
493,0.16122507945680553,0.021976774310946166,0.103676783409405,0.10573363312789041,0.3998970316192382,0.4835309899214455,0.47622889142319175,0.1719156313204273,0.07099879663056559,0.007026062460765701,2025-12-27 14:00:00
494,0.16035827795434798,0.028430826119449106,0.1022851003381895,0.10466770377933443,0.3957189642356761,0.48251922183627904,0.47667678654068557,0.16122507945680553,0.0036101083032490976,0.012296031328282876,2025-12-27 14:05:00
495,0.16498121930078113,0.04237577326102043,0.10106647630173171,0.10422434537430192,0.47304801413844666,0.4831607229143067,0.47718473178941906,0.16035827795434798,0.015643802647412757,0.015806289701946544,2025-12-27 14:10:00
496,0.16498121930078113,0.02508539113810155,0.09983343067904116,0.1038232115792681,0.4964077051240028,0.48382249054542753,0.47774544428595467,0.16498121930078113,0.0012033694344163659,0.015806289701946544,2025-12-27 14:15:00
497,0.15891360878358896,0.0095957200361951,0.0988599736085014,0.1027763978080074,0.4221816293620647,0.48282871350796747,0.4779622172945158,0.16498121930078113,0.026474127557160047,0.01275698397797271,2025-12-27 14:20:00
498,0.15804680728113496,0.017400554540268055,0.09746829053727879,0.10173158298713147,0.45115934530359736,0.4819753665606593,0.47793659381850934,0.15891360878358896,0.007220216606498195,0.0074872117921308354,2025-12-27 14:25:00
499,0.16758162380815023,0.05141494868310664,0.09641551474246413,0.10186094793150602,0.5487261211663467,0.4840941362438173,0.47841029485690195,0.15804680728113496,0.04091456077015644,0.0017104157091815968,2025-12-27 14:30:00
500,0.16960416064721429,0.03569201298110465,0.09554300877553601,0.10220595346992667,0.5792543565776092,0.4864572980340306,0.47934045959559235,0.16758162380815023,0.015643802647412757,0.0035715677957798273,2025-12-27 14:35:00
501,0.17769430800346697,0.05822575748553682,0.09552858718930679,0.1034299455977532,0.7228601183039594,0.49064888601380335,0.48106227293363374,0.16960416064721429,0.07821901323706378,0.003510741825705187,2025-12-27 14:40:00
502,0.18694019069633327,0.043799716055902764,0.09596844556932993,0.10557947477215635,0.6517302703648306,0.49654216406211876,0.48381432178201444,0.17769430800346697,0.08784596871239471,0.008773644633110398,2025-12-27 14:45:00
503,0.18694019069633327,0.02203699445493316,0.0965092550529647,0.10752428688233451,0.6158727513811194,0.5011660767138614,0.48709448148268275,0.18694019069633327,0.0012033694344163659,0.005411584009706988,2025-12-27 14:50:00
504,0.19098526437445784,0.03716454074220527,0.0970644861228287,0.10973980092141034,0.6598455558218784,0.5058520324961917,0.49081160133141105,0.18694019069633327,0.06859205776173286,0.029972993139084934,2025-12-27 14:55:00
505,0.19098526437445784,0.032240159772873686,0.09746107974416418,0.11174431362342929,0.6598455558218784,0.5094239420229097,0.49461843969696345,0.19098526437445784,0.02286401925391095,0.007909052509425397,2025-12-27 15:00:00
506,0.19127419820861036,0.013400782242774651,0.09774951146876987,0.11359048622025014,0.6685793716897231,0.5121615502178991,0.4983024533541044,0.19098526437445784,0.0012033694344163659,0.009663390289845714,2025-12-27 15:05:00
507,0.19098526437445784,0.02179522096179308,0.09792257050353115,0.11522826698904964,0.8243261869850902,0.5140558408034072,0.501691504689517,0.19127419820861036,0.0012033694344163659,0.007909052509425397,2025-12-27 15:10:00
508,0.19098526437445784,0.008018638540941507,0.09810284033141059,0.11671006863700839,0.8405498135783577,0.5153470575598819,0.5047039201104287,0.19098526437445784,0.0012033694344163659,0.0030281776023124733,2025-12-27 15:15:00
509,0.18694019069633327,0.0788870233294772,0.09810284033141059,0.11759482418862532,0.745332710579644,0.5150418115143374,0.5070426542694053,0.19098526437445784,0.02045728038507822,0.012591934777451892,2025-12-27 15:20:00
510,0.1883848598670923,0.0054178977033577415,0.09813889429698719,0.11855814663885411,0.7534871456770829,0.5149946707165087,0.5089026460768994,0.18694019069633327,0.00842358604091456,0.02136435854821568,2025-12-27 15:25:00
511,0.195608205720891,0.09520705621940483,0.09834079650421046,0.12024387075430454,0.8915699395262103,0.5167349354047202,0.5107965536253603,0.1883848598670923,0.08784596871239471,0.01570294929820232,2025-12-27 15:30:00
512,0.20109794856977814,0.05820383781837958,0.09878786567734466,0.12238780117786163,0.9188382040069973,0.5193803622129266,0.5129287214599921,0.195608205720891,0.07942238267148015,0.02007338581263249,2025-12-27 15:35:00
513,0.20369835307714723,0.02032347603408719,0.09917003771244737,0.12462064054933464,0.9055521844966177,0.5219124897793258,0.5152250706470292,0.20109794856977814,0.010830324909747294,0.011043961959787449,2025-12-27 15:40:00
514,0.20340941924299472,0.024994940855935534,0.09974690116165874,0.12660826268567504,0.8946897984856611,0.5235346694499734,0.5174405209476464,0.20369835307714723,0.0012033694344163659,0.005162558806364647,2025-12-27 15:45:00
515,0.20456515457960123,0.0050421455967581755,0.1003526077833321,0.12853685094137646,0.8735786404326938,0.5248216028665282,0.5195130564581738,0.20340941924299472,0.012033694344163659,0.01217634872088283,2025-12-27 15:50:00
516,0.20456515457960123,0.006241738330374916,0.10095831440500191,0.13028176412510817,0.8284809694664983,0.5255142832420481,0.5213326515149506,0.20456515457960123,0.0012033694344163659,0.01217634872088283,2025-12-27 15:55:00
517,0.20485408841375374,0.0284423045409916,0.10136932961256306,0.1318930609672755,0.830355041564495,0.5258127194101021,0.5228579373445155,0.20456515457960123,0.0012033694344163659,0.013929696070029475,2025-12-27 16:00:00
518,0.19849754406240905,0.019878586169626285,0.10193177147554522,0.13263445190611378,0.6231736151425669,0.5239765273904011,0.5236498770009375,0.20485408841375374,0.026474127557160047,0.02465319937218131,2025-12-27 16:05:00
519,0.19069633054030888,0.07201456282962332,0.10227067875195672,0.13242595579079008,0.4887018919084637,0.5200926688796135,0.5233775246114947,0.19849754406240905,0.03369434416365824,0.01426031796712389,2025-12-27 16:10:00
520,0.18780699219878727,0.010172436747783696,0.10253026730410042,0.13191165778416547,0.44815127790482234,0.5159957254553804,0.5222040368520686,0.19069633054030888,0.018050541516245487,0.013570608224540238,2025-12-27 16:15:00
521,0.18029471251083606,0.012480911924046835,0.10274659109755646,0.13059962801317582,0.376455929167148,0.5105108047293597,0.5199858971934476,0.18780699219878727,0.044524669073405534,0.0003229550164311759,2025-12-27 16:20:00
522,0.17220456515457983,0.06259586038136072,0.10279706664936228,0.1285007091987289,0.31843900193733143,0.5038424787127007,0.5166560085239881,0.18029471251083606,0.049338146811071,0.0018084248839198242,2025-12-27 16:25:00
523,0.18636232302802824,0.04904214971746744,0.10315760630512116,0.12819741486877234,0.4881399402626968,0.5024238745005463,0.5136612103047612,0.17220456515457983,0.048134777376654635,0.0015441967525715616,2025-12-27 16:30:00
524,0.19387460271597945,0.047943665541652525,0.10357583230579337,0.12876971824000094,0.5320532193506546,0.5033121202055454,0.5114725536946036,0.18636232302802824,0.03249097472924188,0.014033981960229164,2025-12-27 16:35:00
525,0.19791967639410757,0.003018800594208234,0.10409500941008432,0.12974343865812088,0.5100256947718284,0.5050468150638784,0.510126243354561,0.19387460271597945,0.021660649819494587,0.005472377594155019,2025-12-27 16:40:00
526,0.19156313204276287,0.025150609751124244,0.10425364685861993,0.12990797473710103,0.4219798329298736,0.5045725454293952,0.5089385724086819,0.19791967639410757,0.030084235860409148,0.0,2025-12-27 16:45:00
527,0.1892516613695463,0.03277410610489871,0.10439786272091922,0.12979631378196999,0.38511330749251027,0.5034822647308311,0.5077341293305373,0.19156313204276287,0.012033694344163659,0.01403654802744091,2025-12-27 16:50:00
528,0.1857844553597232,0.020824345641515172,0.10443391668649582,0.12930449680649048,0.3672475535289338,0.5016048493209206,0.5063326705674683,0.1892516613695463,0.01444043321299639,0.0019653862471175456,2025-12-27 16:55:00
529,0.18491765385726922,0.013859423947695569,0.10463581889371909,0.12876182194370145,0.352290962316118,0.499845220049758,0.5048010726949067,0.1857844553597232,0.0048134777376654635,0.007230061602434697,2025-12-27 17:00:00
530,0.18231724934990012,0.01203435438890684,0.10477282396290732,0.12797773760339837,0.33927796533701926,0.4977225314038128,0.5030806804855257,0.18491765385726922,0.018050541516245487,0.017971710576943127,2025-12-27 17:05:00
531,0.1846287200231167,0.01905598408442221,0.10518383917047203,0.1275288548935336,0.3569202398422777,0.4966865364129069,0.5014627224556618,0.18231724934990012,0.018050541516245487,0.008985033621251401,2025-12-27 17:10:00
532,0.18405085235481167,0.03567347881670309,0.10567417310230098,0.12705759118509619,0.38775816080187553,0.495721421266599,0.4999432443857992,0.1846287200231167,0.015643802647412757,0.012495098017705122,2025-12-27 17:15:00
533,0.18751805836463475,0.021640604901272953,0.10611403148232412,0.1270220001316389,0.4680780824635197,0.4959320915657208,0.4987768004580671,0.18405085235481167,0.015643802647412757,0.0008773444090369724,2025-12-27 17:20:00
534,0.18780699219878727,0.014771767591396598,0.10670531651776471,0.1270223645687416,0.4926706754066925,0.49619000350498654,0.497903802885044,0.18751805836463475,0.0024067388688327317,0.002632003146731179,2025-12-27 17:25:00
535,0.18780699219878727,0.007051629880228077,0.10742639582927893,0.1270226942975512,0.5612856231028739,0.4964027565049798,0.4972550291416071,0.18780699219878727,0.0012033694344163659,0.002632003146731179,2025-12-27 17:30:00
536,0.19127419820861036,0.02556048585647839,0.1082989017962106,0.12741378302064277,0.6825033872264648,0.4975284934687221,0.49699858658844437,0.18780699219878727,0.015643802647412757,0.0019860126739434884,2025-12-27 17:35:00
537,0.19011846287200385,0.007516998235648744,0.10944541790151163,0.1276373617330009,0.542713156057291,0.49808898310126176,0.4969241659037044,0.19127419820861036,0.006016847172081829,0.0050319299543866375,2025-12-27 17:40:00
538,0.195608205720891,0.10666609508536108,0.1101232324543382,0.12845839869662612,0.5170503454672405,0.5000225742083537,0.4973156365527414,0.19011846287200385,0.024067388688327317,0.008833786043966865,2025-12-27 17:45:00
539,0.19705287489165002,0.05687933713311854,0.11070009590354957,0.12936407099580904,0.4795431607587052,0.5019006675022591,0.4980668754879393,0.195608205720891,0.007220216606498195,0.010524163749896181,2025-12-27 17:50:00
540,0.19705287489165002,0.0104112736234355,0.11131301331833754,0.13018348879031194,0.5950652896609939,0.5033177145664726,0.4989983907173584,0.19705287489165002,0.0012033694344163659,0.010524163749896181,2025-12-27 17:55:00
541,0.19763074255995505,0.006463754954976402,0.11194035231935473,0.13098999852769921,0.659493361551341,0.5045158592959296,0.5000230683441541,0.19705287489165002,0.0036101083032490976,0.007015948860678233,2025-12-27 18:00:00
542,0.19242993354522042,0.03139881116826281,0.11245231863052751,0.13113351221835856,0.6166220505566363,0.5039441962183986,0.5007094708986811,0.19763074255995505,0.02286401925391095,0.0008245435456342295,2025-12-27 18:05:00
543,0.19242993354522042,0.020981338779322872,0.1132310842869586,0.13126335793848298,0.6373587172877705,0.5034186304136263,0.5011360055144386,0.19242993354522042,0.0012033694344163659,0.007810357159911558,2025-12-27 18:10:00
544,0.19098526437445784,0.016533604446201056,0.11399542835716758,0.13121800806744588,0.6672069497037972,0.5025390077952144,0.5012720625637052,0.19242993354522042,0.007220216606498195,0.005147551034293905,2025-12-27 18:15:00
545,0.19098526437445784,0.029212899848948166,0.1146443997375286,0.1311769772317497,0.6334632700063569,0.5017881766911726,0.5012057779854194,0.19098526437445784,0.021660649819494587,0.005147551034293905,2025-12-27 18:20:00
546,0.19329673504767442,0.05983591862145925,0.11535105746281005,0.1314003810260438,0.6831722833216719,0.5017806667226711,0.5011509986340136,0.19098526437445784,0.013237063778580024,0.008887222164091487,2025-12-27 18:25:00
547,0.19329673504767442,0.040534200347834726,0.1162091418435125,0.13160250826850373,0.631041775750343,0.5017217568238127,0.5010934345082138,0.19329673504767442,0.0012033694344163659,0.006922419790649267,2025-12-27 18:30:00
548,0.19329673504767442,0.018034307915306583,0.11708885860355878,0.1317853852973947,0.6259239405321533,0.5016232476621084,0.5010244060948227,0.19329673504767442,0.0024067388688327317,0.006922419790649267,2025-12-27 18:35:00
549,0.19156313204276287,0.0386268139396424,0.11768735443211398,0.1317554502678746,0.5769194086539025,0.5010194413311098,0.5008283464520179,0.19329673504767442,0.00842358604091456,0.0005298312490826874,2025-12-27 18:40:00
550,0.17942791100837852,0.08418300195666414,0.11793252139802846,0.13036059980393588,0.3000936485981439,0.49717425958430433,0.49977461591980715,0.19156313204276287,0.052948255114320095,0.006898134483280749,2025-12-27 18:45:00
