,open,high,low,close,volume,sma_50,ema_20,rsi_14,macd,macd_signal,close_lag_1,close_lag_3,close_lag_5,close_lag_10,volatility,timestamp
323,0.62363112391931,0.5738362760834654,0.6152770005595976,0.6060518731988473,0.03964086783302247,0.587635073664643,0.6122828322267715,0.6755067612488403,0.7880771603766094,0.7918466538966055,0.6265129682997106,0.6322766570605189,0.5956772334293952,0.5579286132241066,0.12147239263803682,2025-12-22 04:55:00
324,0.6066282420749296,0.5609951845906913,0.6225517627308328,0.6025936599423609,0.019560442419844625,0.5871376491455429,0.6136837535550832,0.6800704953426574,0.7757226379104718,0.7939649413026646,0.6060518731988473,0.6285302593659949,0.6204610951008647,0.565242832065536,0.030674846625766874,2025-12-22 05:00:00
325,0.6031700288184432,0.580256821829856,0.6225517627308328,0.6092219020172891,0.11173387431385307,0.5887346436542344,0.6156305072016011,0.6535258770130529,0.7679604860261541,0.7939356595947172,0.6025936599423609,0.6265129682997106,0.6322766570605189,0.6094207138677596,0.11901840490797547,2025-12-22 05:05:00
326,0.6095100864553302,0.5601926163723903,0.6124790151091197,0.5925072046109499,0.07021270386197746,0.5894742353734301,0.6156789558679918,0.5981786062307671,0.7513942674799459,0.7902330100533046,0.6092219020172891,0.6060518731988473,0.6285302593659949,0.6234640140433001,0.07116564417177913,2025-12-22 05:10:00
327,0.592795389048991,0.5535045478865683,0.610240626748741,0.5945244956772342,0.058839578420521815,0.5894218748977345,0.6159295196704448,0.613643633213637,0.738142333849697,0.7843277423237858,0.5925072046109499,0.6025936599423609,0.6265129682997106,0.6085430076067873,0.05030674846625767,2025-12-22 05:15:00
328,0.5945244956772342,0.5465489566613151,0.6018466703973147,0.5815561959654154,0.044299048177061255,0.5883812104432984,0.6148272462158246,0.5505179299735337,0.7196194660762798,0.7754897478762434,0.5945244956772342,0.6092219020172891,0.6060518731988473,0.5895260386190735,0.05521472392638037,2025-12-22 05:20:00
329,0.5818443804034565,0.5345104333868385,0.5861779518746495,0.5760806916426517,0.031176666174116522,0.5872685503347803,0.6132688288139398,0.37546741557232205,0.7011873435081425,0.7643257258360342,0.5815561959654154,0.5925072046109499,0.6025936599423609,0.6146869514335869,0.06871165644171778,2025-12-22 05:25:00
330,0.5763688760806929,0.5403959336543593,0.5931729155008405,0.587896253602306,0.06561955330886066,0.585717371242314,0.6130696751292106,0.36597762260843575,0.6922886187139855,0.7534181728501771,0.5760806916426517,0.5945244956772342,0.6092219020172891,0.6266822703335286,0.06503067484662577,2025-12-22 05:30:00
331,0.5881844380403471,0.5807918673087222,0.6046446558477889,0.6233429394812688,0.13958730669916514,0.5852853973178327,0.6165220174987098,0.5508624977442476,0.7036052296923252,0.7472054589302098,0.587896253602306,0.5815561959654154,0.5925072046109499,0.6228788765359852,0.2,2025-12-22 05:35:00
332,0.6227665706051866,0.5724986623863018,0.6309457190822592,0.6115273775216146,0.025134902471606897,0.5841072866146959,0.6184347223446167,0.5759942453296824,0.705341623449162,0.7426209269109572,0.6233429394812688,0.5760806916426517,0.5945244956772342,0.6208308952603865,0.046625766871165646,2025-12-22 05:40:00
333,0.6118155619596557,0.579454253611555,0.629266927811976,0.6155619596541761,0.09501920567473772,0.5821241335977518,0.6205787234137823,0.5018709823214185,0.7080335887717596,0.7395511651874072,0.6115273775216146,0.587896253602306,0.5815561959654154,0.6000585137507315,0.08588957055214724,2025-12-22 05:45:00
334,0.6161383285302584,0.5692883895131082,0.6281477336317849,0.6121037463976933,0.05669977560276737,0.5808740272405366,0.6221641408281862,0.43692242289440736,0.7074342359574765,0.7369622443590504,0.6155619596541761,0.6233429394812688,0.5760806916426517,0.5965476887068455,0.044171779141104296,2025-12-22 05:50:00
335,0.6126801152737755,0.5631353665061525,0.6049244543928367,0.5861671469740628,0.04984426192732797,0.5793555734453868,0.6209406180322965,0.368437476121793,0.692235122367118,0.7315155065593241,0.6121037463976933,0.6115273775216146,0.587896253602306,0.60327677004096,0.11779141104294479,2025-12-22 05:55:00
336,0.5864553314121039,0.5529695024077057,0.5979294907666493,0.5904899135446691,0.08826742244369015,0.5809002074783862,0.6202766125629005,0.39311689719280135,0.68196209377837,0.7248765591235347,0.5861671469740628,0.6155619596541761,0.6233429394812688,0.586307782328845,0.10184049079754601,2025-12-22 06:00:00
337,0.5910662824207478,0.5460139111824489,0.598209289311697,0.5775216138328538,0.03376772751267625,0.5818688762787403,0.6183468716718465,0.4149156339592237,0.6664133566223305,0.7161121514500788,0.5904899135446691,0.6121037463976933,0.6115273775216146,0.5883557636044472,0.06871165644171778,2025-12-22 06:05:00
338,0.577809798270895,0.5310326377742101,0.581141578063793,0.5599423631123912,0.03307884040999135,0.5835313213820541,0.6147994174874363,0.37542412554250976,0.6444411569024558,0.7042207761071638,0.5775216138328538,0.5861671469740628,0.6155619596541761,0.5751901696898756,0.07484662576687116,2025-12-22 06:10:00
339,0.5602305475504323,0.553237025147137,0.581141578063793,0.5999999999999979,0.05810850651559958,0.5871114689076968,0.615694869221457,0.4948154669465817,0.64852755333719,0.6956152316826835,0.5599423631123912,0.5904899135446691,0.6121037463976933,0.5696313633703909,0.17668711656441718,2025-12-22 06:15:00
340,0.596541786743515,0.5706260032102719,0.6088416340235021,0.605187319884724,0.1037446188381139,0.5914835686282203,0.617036629453068,0.5595995544080493,0.6543249592010774,0.6900183534542335,0.5999999999999979,0.5775216138328538,0.5861671469740628,0.5816266822703327,0.13496932515337426,2025-12-22 06:20:00
341,0.6054755043227651,0.5567148207597654,0.600167879127028,0.5881844380403436,0.03646440073701465,0.5951749821647141,0.6165081703686255,0.5033561767061367,0.649523113403518,0.6844743994604899,0.605187319884724,0.5599423631123912,0.5904899135446691,0.617612638970158,0.10920245398773006,2025-12-22 06:25:00
342,0.5881844380403471,0.5524344569288395,0.6082820369334065,0.5979827089337171,0.034973081598184574,0.5980613533873935,0.6170341544382403,0.5680803754971481,0.6508127175533769,0.6803256469965365,0.5881844380403436,0.5999999999999979,0.5775216138328538,0.6056173200702162,0.053987730061349694,2025-12-22 06:30:00
343,0.5979827089337171,0.5540395933654345,0.610240626748741,0.5962536023054739,0.022966784940565286,0.6014189688913341,0.6173328482485658,0.579849259432401,0.6506919632634854,0.676979826466789,0.5979827089337171,0.605187319884724,0.5599423631123912,0.6097132826214136,0.05276073619631902,2025-12-22 06:35:00
344,0.596541786743515,0.5810593900481535,0.6138780078343586,0.6259365994236319,0.2377679812453343,0.6050252966548157,0.6206449689380662,0.6227868874459123,0.666275854711443,0.6777642272538942,0.5962536023054739,0.5881844380403436,0.5999999999999979,0.6062024575775311,0.16073619631901842,2025-12-22 06:40:00
345,0.6265129682997106,0.5759764579989302,0.6306659205372114,0.6109510086455323,0.03816059795297389,0.6074796939530174,0.6221059462293361,0.48467223332533443,0.6700847198157425,0.6792376662524671,0.6259365994236319,0.5979827089337171,0.605187319884724,0.5798712697483914,0.06380368098159508,2025-12-22 06:45:00
346,0.6112391930835734,0.5642054574638848,0.622271964185785,0.6135446685878954,0.058056142843436326,0.6110467513597371,0.6236935776337589,0.5274145306928608,0.6740311836245912,0.6812928953880973,0.6109510086455323,0.5962536023054739,0.5881844380403436,0.5842598010532463,0.046625766871165646,2025-12-22 06:50:00
347,0.6138328530259365,0.5751738897806327,0.6284275321768327,0.6086455331412104,0.029785437511522687,0.613461878301166,0.6246279491885645,0.4999089352711908,0.6740311710892043,0.6829370759125928,0.6135446685878954,0.6259365994236319,0.5979827089337171,0.5710942071386782,0.06993865030674846,2025-12-22 06:55:00
348,0.6092219020172926,0.5858747993579456,0.6245103525461673,0.636023054755043,0.12836253699943995,0.616577326605011,0.6282789448338058,0.5865315682807257,0.6882100537762985,0.6874014363742093,0.6086455331412104,0.6109510086455323,0.5962536023054739,0.5532475131655943,0.13619631901840493,2025-12-22 07:00:00
349,0.6363112391930841,0.6359015516318891,0.6550083939563507,0.6757925072046085,0.4195137122349141,0.620949426325538,0.6356577469906419,0.7511879054251229,0.7199669528353577,0.6980258771367693,0.636023054755043,0.6135446685878954,0.6259365994236319,0.5939145699239319,0.23190184049079757,2025-12-22 07:05:00
350,0.6763688760806907,0.6227929373996801,0.6891438164521553,0.67435158501441,0.059994549105725575,0.6257665900894693,0.6421861423029469,0.739152138635917,0.7430827079818879,0.7116592534328043,0.6757925072046085,0.6086455331412104,0.6109510086455323,0.5991808074897591,0.022085889570552148,2025-12-22 07:10:00
351,0.6746397694524511,0.6206527554842154,0.6762730833799679,0.6579250720461083,0.06883739141508498,0.6287511372040804,0.6464094185662077,0.7270012639738422,0.7511462934212814,0.7243568120756384,0.67435158501441,0.636023054755043,0.6135446685878954,0.5819192510239901,0.06871165644171778,2025-12-22 07:15:00
352,0.6582132564841494,0.6174424826110219,0.672355903749299,0.6593659942363104,0.19673215430522978,0.6319843965782432,0.6503781418244685,0.7950282463760315,0.7568856323999009,0.7357895201118794,0.6579250720461083,0.6757925072046085,0.6086455331412104,0.5918665886483332,0.07116564417177913,2025-12-22 07:20:00
353,0.6596541786743515,0.6174424826110219,0.6773922775601555,0.6634005763688755,0.15177055771979012,0.6349165832171586,0.6543823500286159,0.7314757080967137,0.7621264122529435,0.7460996216825986,0.6593659942363104,0.67435158501441,0.636023054755043,0.5901111761263884,0.049079754601226995,2025-12-22 07:25:00
354,0.6639769452449578,0.639379347244514,0.67935086737549,0.6827089337175778,0.0982626280020368,0.6371288133152682,0.659983899748962,0.7592526861890708,0.7750896785589936,0.7572267403397647,0.6634005763688755,0.6579250720461083,0.6757925072046085,0.6202457577530716,0.14110429447852763,2025-12-22 07:30:00
355,0.68328530259366,0.628678437667201,0.6745942921096812,0.6576368876080672,0.07814064723372302,0.6392297774025266,0.6624826187371582,0.7258042337248033,0.7702081588362519,0.7650442889152111,0.6827089337175778,0.6593659942363104,0.67435158501441,0.6050321825629013,0.11288343558282209,2025-12-22 07:35:00
356,0.6579250720461083,0.6222578919208139,0.6759932848349202,0.67435158501441,0.05974386012938959,0.6419917924954355,0.666456264359315,0.738607955690585,0.7737609116117998,0.7720873656518543,0.6576368876080672,0.6634005763688755,0.6579250720461083,0.6076653013458149,0.07730061349693251,2025-12-22 07:40:00
357,0.6749279538904887,0.6209202782236503,0.6625629546726373,0.6438040345821321,0.039273586516518716,0.6445443656855616,0.6669209953633555,0.6399085562268583,0.7585917464034018,0.7743528771993891,0.67435158501441,0.6827089337175778,0.6593659942363104,0.6026916325336451,0.13006134969325156,2025-12-22 07:45:00
358,0.6440922190201732,0.5947030497592287,0.6606043648573028,0.6455331412103753,0.07058095642017174,0.6468024111999036,0.6675186628101457,0.5767402978416947,0.7461981435393364,0.773412766715049,0.6438040345821321,0.6576368876080672,0.6634005763688755,0.6304856641310685,0.018404907975460124,2025-12-22 07:50:00
359,0.647262247838615,0.6345639379347254,0.6656407386681593,0.6838616714697388,0.17095909482697566,0.6496953274820463,0.6719872661483066,0.7068842329865834,0.7557042900285044,0.7747719171644303,0.6455331412103753,0.67435158501441,0.6827089337175778,0.6708601521357522,0.17914110429447855,2025-12-22 07:55:00
360,0.6841498559077799,0.6498127340823956,0.6927811975377729,0.696829971181554,0.17646433932198202,0.6529874923913681,0.6773592622539617,0.724140776406727,0.7686900632907715,0.7787432735388562,0.6838616714697388,0.6438040345821321,0.6576368876080672,0.6693973083674649,0.13006134969325156,2025-12-22 08:00:00
361,0.6971181556195951,0.6415195291599787,0.6908226077224384,0.67435158501441,0.03039693982017309,0.6553698940354877,0.6799160846840451,0.6703762403443885,0.7652869445753467,0.7811645532858689,0.696829971181554,0.6455331412103753,0.67435158501441,0.6527208894090109,0.10061349693251534,2025-12-22 08:05:00
362,0.67435158501441,0.6313536650615283,0.6815892557358687,0.6858789625360231,0.0796161468881483,0.6580599134743146,0.6834107104718399,0.6418073633007709,0.7672783964248954,0.78354386255544,0.67435158501441,0.6838616714697388,0.6438040345821321,0.6541837331772946,0.09447852760736196,2025-12-22 08:10:00
363,0.6861671469740642,0.7035848047083988,0.7034135422495815,0.7636887608069145,0.2233556935124151,0.6625825495624618,0.6945463589828016,0.7049354607104368,0.8089406213595836,0.7947001557390501,0.6858789625360231,0.696829971181554,0.6455331412103753,0.6582796957284955,0.33006134969325157,2025-12-22 08:15:00
364,0.7639769452449556,0.79748528624933,0.7789591494124224,0.8132564841498535,0.500222244218142,0.6680673093915068,0.7097011036403487,0.7689583801860561,0.8660971473683535,0.8163191959618287,0.7636887608069145,0.67435158501441,0.6838616714697388,0.6778818022235207,0.4294478527607362,2025-12-22 08:20:00
365,0.8103746397694529,0.8215623327982868,0.8240067151650798,0.8631123919308337,0.5650520099332592,0.6736960605287123,0.728521706139297,0.8533346625588485,0.9348959307692195,0.8488940857394471,0.8132564841498535,0.6858789625360231,0.696829971181554,0.6524283206553534,0.3423312883435583,2025-12-22 08:25:00
366,0.866282420749279,0.8234349919743167,0.8270844991606054,0.815561959654179,0.20611007848579466,0.6779307140005386,0.740676965499766,0.7454177954442492,0.9599111097251789,0.8805096680304161,0.8631123919308337,0.7636887608069145,0.67435158501441,0.6693973083674649,0.33742331288343563,2025-12-22 08:30:00
367,0.8158501440922201,0.754949170679506,0.8164521544487968,0.8158501440922166,0.3056443535926819,0.6825057105643815,0.7517041138680156,0.7420702381148309,0.975935708928076,0.9093610687292508,0.815561959654179,0.8132564841498535,0.6858789625360231,0.6383850204798129,0.06993865030674846,2025-12-22 08:35:00
368,0.8161383285302577,0.7790262172284628,0.8296026860660319,0.8446685878962512,0.21403856488248107,0.688160641939433,0.7646343332693064,0.7504493669693165,1.0,0.9377866751901806,0.8158501440922166,0.8631123919308337,0.7636887608069145,0.6401404330017542,0.12269938650306748,2025-12-22 08:40:00
369,0.8449567723342923,0.7835741037988235,0.7859541130386134,0.7708933717579249,0.12182892258549392,0.6915771629785255,0.7687727175665842,0.6646033205642745,0.9751922840383745,0.9550175657559488,0.8446685878962512,0.815561959654179,0.8132564841498535,0.6790520772381505,0.33496932515337424,2025-12-22 08:45:00
370,0.7711815561959661,0.7102728731942207,0.7137660884163388,0.7527377521613836,0.5604912189308308,0.6943129978335847,0.7706564063731101,0.6201368489936576,0.9421386421881288,0.9614613296493124,0.7708933717579249,0.8158501440922166,0.8631123919308337,0.6922176711527186,0.31533742331288345,2025-12-22 08:50:00
371,0.7541786743515857,0.6944890315676844,0.7392277560156693,0.7279538904899141,0.05047525084427938,0.6965710433479266,0.7698208791956773,0.6287508919526396,0.899454501541705,0.9571365357185904,0.7527377521613836,0.8446685878962512,0.815561959654179,0.6693973083674649,0.13128834355828223,2025-12-22 08:55:00
372,0.7282420749279552,0.6936864633493833,0.7417459429210957,0.7475504322766575,0.06878798059936933,0.6993199683219125,0.7710731534700308,0.6466907077550722,0.8734589648813026,0.947903300527545,0.7279538904899141,0.7708933717579249,0.8158501440922166,0.6811000585137492,0.11656441717791412,2025-12-22 09:00:00
373,0.7478386167146986,0.6952915997859819,0.763010632344713,0.7541786743515857,0.0180219204982625,0.7026841288853127,0.7728854169248791,0.6138699387524652,0.8538956044177726,0.936171847035527,0.7475504322766575,0.7527377521613836,0.8446685878962512,0.7600936220011683,0.030674846625766874,2025-12-22 09:05:00
374,0.7547550432276644,0.7169609416800427,0.743984331281478,0.7288184438040339,0.1622770503667245,0.7055508649296094,0.7719262012974184,0.5622018579321658,0.8224779829333205,0.9198090826748506,0.7541786743515857,0.7279538904899141,0.7708933717579249,0.8104154476301915,0.21349693251533744,2025-12-22 09:10:00
